Date,Open,High,Low,Close,Volume,Tomorrow,Target
2018-05-16 00:00:00-04:00,44.28076184468122,44.84953160668564,44.264101568822184,44.782894134521484,76732400,44.49970245361328,0
2018-05-17 00:00:00-04:00,44.74005997922246,44.95662177935057,44.349774494867354,44.49970245361328,69176000,44.3378791809082,0
2018-05-18 00:00:00-04:00,44.54730192087941,44.694847779710564,44.29504469206266,44.3378791809082,73190800,44.652000427246094,1
2018-05-21 00:00:00-04:00,44.7400514942439,45.04228583758333,44.480655258681324,44.652000427246094,73603200,44.5401611328125,0
2018-05-22 00:00:00-04:00,44.83049587254913,44.94948540092407,44.44972792924043,44.5401611328125,60962800,44.82573318481445,1
2018-05-23 00:00:00-04:00,44.34739661030598,44.85905010595526,44.2069862136028,44.82573318481445,80233600,44.77576446533203,0
2018-05-24 00:00:00-04:00,44.92331397084019,44.93997061892834,44.314088079615956,44.77576446533203,92936000,44.878082275390625,1
2018-05-25 00:00:00-04:00,44.79478816913362,45.13271792858883,44.6567599071694,44.878082275390625,69844000,44.71625900268555,0
2018-05-29 00:00:00-04:00,44.644868197556384,44.91854263394318,44.47114088835041,44.71625900268555,90056400,44.62107467651367,0
2018-05-30 00:00:00-04:00,44.67343036130257,44.74006420898437,44.44972945925407,44.62107467651367,74762000,44.47114181518555,0
2018-05-31 00:00:00-04:00,44.55443593126803,44.79479345317995,44.297418133630835,44.47114181518555,109931200,45.27314376831055,1
2018-06-01 00:00:00-04:00,44.7376908113227,45.27790073563405,44.680574521985804,45.27314376831055,93770000,45.651519775390625,1
2018-06-04 00:00:00-04:00,45.60630317669159,46.02990557828468,45.53729085270547,45.651519775390625,105064800,46.003726959228516,1
2018-06-05 00:00:00-04:00,45.94661431448947,46.15365491421233,45.77764760083534,46.003726959228516,86264000,46.16317367553711,1
2018-06-06 00:00:00-04:00,46.07988318937454,46.186973032310426,45.67293742869176,46.16317367553711,83734400,46.0394287109375,0
2018-06-07 00:00:00-04:00,46.201252722278994,46.21553088430652,45.77288970509249,46.0394287109375,85388800,45.62057876586914,0
2018-06-08 00:00:00-04:00,45.49445017201603,45.69197320024889,45.16128098660626,45.62057876586914,106627200,45.50872802734375,0
2018-06-11 00:00:00-04:00,45.53728797966712,45.68483381346281,45.265992035861494,45.50872802734375,73234000,45.75861740112305,1
2018-06-12 00:00:00-04:00,45.54681616429809,45.83715093360052,45.48969987760377,45.75861740112305,67644400,45.382591247558594,0
2018-06-13 00:00:00-04:00,45.79191538806006,45.90138731779603,45.320718019351105,45.382591247558594,86553600,45.406402587890625,1
2018-06-14 00:00:00-04:00,45.58488687193793,45.58964746960204,45.26837430580805,45.406402587890625,86440400,44.93994903564453,0
2018-06-15 00:00:00-04:00,45.22314459858767,45.25408302752899,44.80192079356842,44.93994903564453,246876800,44.916168212890625,0
2018-06-18 00:00:00-04:00,44.71150608004387,45.03039714269954,44.549678434148376,44.916168212890625,73939600,44.19033432006836,0
2018-06-19 00:00:00-04:00,44.05944510463036,44.342640780412815,43.65725989322654,44.19033432006836,134314000,44.38309860229492,1
2018-06-20 00:00:00-04:00,44.34740319265734,44.54968323272462,44.19985369318596,44.38309860229492,82514800,44.135581970214844,0
2018-06-21 00:00:00-04:00,44.56156273451049,44.82334105755538,44.011831887387174,44.135581970214844,102847600,44.007080078125,0
2018-06-22 00:00:00-04:00,44.292654176749814,44.29979325687006,43.95472440306209,44.007080078125,108801600,43.35264587402344,0
2018-06-25 00:00:00-04:00,43.645359107478654,44.00708830335804,43.00995543911374,43.35264587402344,126652400,43.890472412109375,1
2018-06-26 00:00:00-04:00,43.547785646277546,44.39022984643105,43.44069217372865,43.890472412109375,98276800,43.82621383666992,0
2018-06-27 00:00:00-04:00,44.08084948029806,44.568707160171954,43.79527540443354,43.82621383666992,101141200,44.14511489868164,1
2018-06-28 00:00:00-04:00,43.81194567270991,44.3140816262423,43.74055122963819,44.14511489868164,69460800,44.05229949951172,0
2018-06-29 00:00:00-04:00,44.33311301898312,44.54729633014773,43.52874634656253,44.05229949951172,90950800,44.544918060302734,1
2018-07-02 00:00:00-04:00,43.745311916346864,44.57347801635275,43.6501181149672,44.544918060302734,70925200,43.76911544799805,0
2018-07-03 00:00:00-04:00,44.690093399029635,44.728170926371355,43.67868222837967,43.76911544799805,55819200,44.12131118774414,1
2018-07-05 00:00:00-04:00,44.087994268433874,44.361672334663496,43.85477583326201,44.12131118774414,66416800,44.73292541503906,1
2018-07-06 00:00:00-04:00,44.12607806928376,44.84239375210315,44.07372238415837,44.73292541503906,69940800,45.35404968261719,1
2018-07-09 00:00:00-04:00,45.09703186210948,45.377845409849655,45.04943677637227,45.35404968261719,79026400,45.299312591552734,0
2018-07-10 00:00:00-04:00,45.384985192858544,45.52063136001739,45.25885295845184,45.299312591552734,63756400,44.71150588989258,0
2018-07-11 00:00:00-04:00,44.85905174157128,45.16366464061439,44.64725052846674,44.71150588989258,75326000,45.461143493652344,1
2018-07-12 00:00:00-04:00,45.10417487261778,45.55157670632166,45.05181918436424,45.461143493652344,72164400,45.532535552978516,1
2018-07-13 00:00:00-04:00,45.47304078593045,45.65390357049851,45.43020266539419,45.532535552978516,50055600,45.432579040527344,0
2018-07-16 00:00:00-04:00,45.57774639903632,45.84666024285607,45.31596800458671,45.432579040527344,60172400,45.56108474731445,1
2018-07-17 00:00:00-04:00,45.15652112096988,45.661035504556864,45.02563192769821,45.56108474731445,62138000,45.311195373535156,0
2018-07-18 00:00:00-04:00,45.639607520940714,45.64436811719512,45.19934496481793,45.311195373535156,65573600,45.663421630859375,1
2018-07-19 00:00:00-04:00,45.142246926305766,45.82286715984578,45.142246926305766,45.663421630859375,81147200,45.558712005615234,0
2018-07-20 00:00:00-04:00,45.63962401482639,45.79430895192256,45.25647758147675,45.558712005615234,82704800,45.59917449951172,1
2018-07-23 00:00:00-04:00,45.377852053087636,45.682468635200166,45.11131662892108,45.59917449951172,63957600,45.92995834350586,1
2018-07-24 00:00:00-04:00,45.799069134925354,46.08702539380246,45.7038789639244,45.92995834350586,74791600,46.36307907104492,1
2018-07-25 00:00:00-04:00,45.94423362980805,46.37021815185946,45.79430567015876,46.36307907104492,66839600,46.21791076660156,0
2018-07-26 00:00:00-04:00,46.313100929702365,46.63437408489348,46.07512189067841,46.21791076660156,76304000,45.44923400878906,0
2018-07-27 00:00:00-04:00,46.40353224050245,46.45112732011838,45.2398149322246,45.44923400878906,96096000,45.1945915222168,0
2018-07-30 00:00:00-04:00,45.668167395217125,45.73956181951368,44.994690039203455,45.1945915222168,84118000,45.28501892089844,1
2018-07-31 00:00:00-04:00,45.28740103473371,45.72528149043623,45.05893961408353,45.28501892089844,157492000,47.95278549194336,1
2018-08-01 00:00:00-04:00,47.388776224095,48.014658746610294,46.95565254760851,47.95278549194336,271742800,49.35447692871094,1
2018-08-02 00:00:00-04:00,47.73384011700665,49.59007750451238,47.67910595016189,49.35447692871094,249616000,49.49726486206055,1
2018-08-03 00:00:00-04:00,49.268803371937636,49.67574915296925,48.89993511113854,49.49726486206055,133789600,49.754276275634766,1
2018-08-06 00:00:00-04:00,49.49963697702139,49.797110756931374,49.27831822777879,49.754276275634766,101701600,49.287841796875,0
2018-08-07 00:00:00-04:00,49.8137771016025,49.85661158811864,49.20454767584182,49.287841796875,102349600,49.321163177490234,1
2018-08-08 00:00:00-04:00,49.035589014417894,49.454430878172495,48.67148132102797,49.321163177490234,90102000,49.709068298339844,1
2018-08-09 00:00:00-04:00,49.863753238202676,49.92324800449951,49.30926158056348,49.709068298339844,93970400,49.56098937988281,0
2018-08-10 00:00:00-04:00,49.520391502490355,49.93592850569418,49.35560952459907,49.56098937988281,98444800,49.8809928894043,1
2018-08-13 00:00:00-04:00,49.986071451017665,50.377725589027214,49.60158142911756,49.8809928894043,103563600,50.09117126464844,1
2018-08-14 00:00:00-04:00,50.18908575169422,50.284609769685225,49.735337556217694,50.09117126464844,82992000,50.20818328857422,1
2018-08-15 00:00:00-04:00,49.96459234427836,50.32759011405161,49.752048340688894,50.20818328857422,115230400,50.943729400634766,1
2018-08-16 00:00:00-04:00,50.568790222236686,51.06074575658779,50.501922691975786,50.943729400634766,114001600,51.961082458496094,1
2018-08-17 00:00:00-04:00,50.97239394000495,52.04944235661002,50.90552639916073,51.961082458496094,141708000,51.454795837402344,0
2018-08-20 00:00:00-04:00,52.08526379141863,52.34317935278247,51.37120959384413,51.454795837402344,121150800,51.35447692871094,0
2018-08-21 00:00:00-04:00,51.77479121314652,51.86792837499187,51.113276495215686,51.35447692871094,104639200,51.35688400268555,1
2018-08-22 00:00:00-04:00,51.13001172934716,51.66972934891095,51.06791783870185,51.35688400268555,76072400,51.46195602416992,1
2018-08-23 00:00:00-04:00,51.26134978375895,51.834504744350404,51.249412016169146,51.46195602416992,75532800,51.62195587158203,1
2018-08-24 00:00:00-04:00,51.72703445332172,51.79867562813801,51.371200827704456,51.62195587158203,73905600,52.047054290771484,1
2018-08-27 00:00:00-04:00,51.85838944188135,52.23810596463212,51.6625641180797,52.047054290771484,82100400,52.467350006103516,1
2018-08-28 00:00:00-04:00,52.30256803022184,52.667952566304436,52.28107567963029,52.467350006103516,91107200,53.250675201416016,1
2018-08-29 00:00:00-04:00,52.57483202618766,53.37247251462448,52.3981122289953,53.250675201416016,109019200,53.7402458190918,1
2018-08-30 00:00:00-04:00,53.31515773094353,54.511613038281126,53.11216463136369,53.7402458190918,195175200,54.36115264892578,1
2018-08-31 00:00:00-04:00,54.09367888136079,54.65727924457708,53.97188523095651,54.36115264892578,173360400,54.53549575805664,1
2018-09-04 00:00:00-04:00,54.54743717165683,54.731321093870086,54.12234908434628,54.53549575805664,109560400,54.17965316772461,0
2018-09-05 00:00:00-04:00,54.685940598211204,54.84833213575847,53.756955618752166,54.17965316772461,133332000,53.27933120727539,0
2018-09-06 00:00:00-04:00,54.026815516066954,54.294289304254804,52.84946587269439,53.27933120727539,137160000,52.84946060180664,0
2018-09-07 00:00:00-04:00,52.98080883594087,53.82143024638584,52.708561425193125,52.84946060180664,150479200,52.14018249511719,0
2018-09-10 00:00:00-04:00,52.7658730662746,52.9808075288298,51.6959889786448,52.14018249511719,158066000,53.458438873291016,1
2018-09-11 00:00:00-04:00,52.06376433923699,53.56590429073509,51.71748526346954,53.458438873291016,142996000,52.79454040527344,0
2018-09-12 00:00:00-04:00,53.71874815310655,53.733076390436146,52.500796963987014,52.79454040527344,197114800,54.069801330566406,1
2018-09-13 00:00:00-04:00,53.37963000281469,54.53310041139763,53.1527577558942,54.069801330566406,166825600,53.45604705810547,0
2018-09-14 00:00:00-04:00,53.91218200857585,54.17248801503007,53.140814931942366,53.45604705810547,127997200,52.03273010253906,0
2018-09-17 00:00:00-04:00,53.05246197747038,53.2435136662002,51.887053599833465,52.03273010253906,148780400,52.11869430541992,1
2018-09-18 00:00:00-04:00,52.01122524355398,52.980811761053815,51.85122052914085,52.11869430541992,126286800,52.14973831176758,1
2018-09-19 00:00:00-04:00,52.18078525397356,52.448255389879556,51.41658226280836,52.14973831176758,108495200,52.54616165161133,1
2018-09-20 00:00:00-04:00,52.596314116257105,53.08349230821291,52.33600449539166,52.54616165161133,106435200,51.98017883300781,0
2018-09-21 00:00:00-04:00,52.725276239149906,52.8637885904981,51.89181530645386,51.98017883300781,384986800,52.727664947509766,1
2018-09-24 00:00:00-04:00,51.77957809569831,52.83990765616386,51.734202918496806,52.727664947509766,110773600,53.06200408935547,1
2018-09-25 00:00:00-04:00,52.47929821554785,53.21245785100447,52.46735680455861,53.06200408935547,98217600,52.63930892944336,0
2018-09-26 00:00:00-04:00,52.77782129591716,53.43455889122834,52.48169103200689,52.63930892944336,95938800,53.72114181518555,1
2018-09-27 00:00:00-04:00,53.45128480844898,54.076975544856985,53.38441361905431,53.72114181518555,120724800,53.9097900390625,1
2018-09-28 00:00:00-04:00,53.68291417581569,53.933669215610145,53.49903030477232,53.9097900390625,91717600,54.27279281616211,1
2018-10-01 00:00:00-04:00,54.43757482993604,54.78863121301769,54.05547514797468,54.27279281616211,94403200,54.755191802978516,1
2018-10-02 00:00:00-04:00,54.27040039896596,54.9271379175453,54.12233710631395,54.755191802978516,99152800,55.421485900878906,1
2018-10-03 00:00:00-04:00,54.93908130410779,55.755823555666524,54.874600597824774,55.421485900878906,114619200,54.44712829589844,0
2018-10-04 00:00:00-04:00,55.113416811775174,55.488356011510405,54.146220748593144,54.44712829589844,128168000,53.563507080078125,0
2018-10-05 00:00:00-04:00,54.439956302534746,54.54742170645241,52.677510559860686,53.563507080078125,134322000,53.4393310546875,0
2018-10-08 00:00:00-04:00,53.066782346699405,53.68530882070546,52.586764581862596,53.4393310546875,118655600,54.17965316772461,1
2018-10-09 00:00:00-04:00,53.40828607636065,54.27518081687642,53.07633523907342,54.17965316772461,107564000,51.66972351074219,0
2018-10-10 00:00:00-04:00,53.842929269608426,54.055473280784874,51.595691859344704,51.66972351074219,167962400,51.21358871459961,0
2018-10-11 00:00:00-04:00,51.23030741994151,52.41959842772923,50.704918096164356,51.21358871459961,212497600,53.042903900146484,1
2018-10-12 00:00:00-04:00,52.63930821852841,53.22679144467222,51.784354850534356,53.042903900146484,161351600,51.90854263305664,0
2018-10-15 00:00:00-04:00,52.81603536338433,52.976040094793554,51.887050276003386,51.90854263305664,123164000,53.05245590209961,1
2018-10-16 00:00:00-04:00,52.28347558492859,53.25306215649756,51.76525035274941,53.05245590209961,116736000,52.82318878173828,0
2018-10-17 00:00:00-04:00,53.08827206371879,53.16946782547684,52.38138209710179,52.82318878173828,91541600,51.58852767944336,0
2018-10-18 00:00:00-04:00,52.02794393779887,52.476914783166194,50.867309408354984,51.58852767944336,130325200,52.37422561645508,1
2018-10-19 00:00:00-04:00,52.07570852763391,52.839911546214616,51.92525474878566,52.37422561645508,132314800,52.69422912597656,1
2018-10-22 00:00:00-04:00,52.48884924623995,53.34141570500927,52.28585983510941,52.69422912597656,115168400,53.19096755981445,1
2018-10-23 00:00:00-04:00,51.54315469872239,53.31515168821209,51.273294086245045,53.19096755981445,155071200,51.36643600463867,0
2018-10-24 00:00:00-04:00,53.15992915907707,53.54919299810331,51.23508774557742,51.36643600463867,163702000,52.49124526977539,1
2018-10-25 00:00:00-04:00,51.992125575226,52.86857130475755,51.7628628492088,52.49124526977539,119423200,51.655399322509766,0
2018-10-26 00:00:00-04:00,51.559871664827,52.584384384930345,50.788504504577325,51.655399322509766,189033600,50.68581008911133,0
2018-10-29 00:00:00-04:00,52.34556421802767,52.46497104232391,49.217103963863295,50.68581008911133,183742000,50.9389533996582,1
2018-10-30 00:00:00-04:00,50.42550185440559,51.387920593656474,49.97653466040732,50.9389533996582,146640000,52.26675033569336,1
2018-10-31 00:00:00-04:00,51.793900376502926,52.6464631264977,51.73180650157436,52.26675033569336,153435600,53.06917953491211,1
2018-11-01 00:00:00-04:00,52.312140559891944,53.102613306414305,51.77719657184899,53.06917953491211,233292800,49.54905319213867,0
2018-11-02 00:00:00-04:00,50.04339917791034,51.022532919167084,49.059484499506816,49.54905319213867,365314800,48.142452239990234,0
2018-11-05 00:00:00-05:00,48.78963896136764,48.81113131950734,47.32570983461147,48.142452239990234,264654800,48.66305160522461,1
2018-11-06 00:00:00-05:00,48.221244957544585,48.88992381186844,48.166318846127076,48.66305160522461,127531600,50.13893127441406,1
2018-11-07 00:00:00-05:00,49.188453850474225,50.165200924915275,48.749037554824476,50.13893127441406,133697600,49.96398162841797,0
2018-11-08 00:00:00-05:00,50.321053155759245,50.35460357423536,49.546994721596455,49.96398162841797,101450400,49.00060272216797,0
2018-11-09 00:00:00-05:00,49.25942181712949,49.36965734513512,48.46858630308953,49.00060272216797,137463200,46.53224182128906,0
2018-11-12 00:00:00-05:00,47.68973687881259,47.89343822264196,46.44117482192227,46.53224182128906,204542000,46.06733322143555,0
2018-11-13 00:00:00-05:00,45.923547242201565,47.25358491954706,45.880408888725725,46.06733322143555,187531600,44.766056060791016,0
2018-11-14 00:00:00-05:00,46.4675474044398,46.60654308998677,44.55756070410922,44.766056060791016,243204000,45.87081527709961,1
2018-11-15 00:00:00-05:00,45.14708059517228,46.00501695974116,44.79000538786261,45.87081527709961,185915200,46.37886047363281,1
2018-11-16 00:00:00-05:00,45.65273071852158,46.72395256650175,45.40349957185023,46.37886047363281,147713200,44.5407829284668,0
2018-11-19 00:00:00-05:00,45.53292116979233,45.70067330591552,44.332291249050996,44.5407829284668,167701200,42.412715911865234,0
2018-11-20 00:00:00-05:00,42.745825023934515,43.488732026802055,42.06043460511371,42.412715911865234,271300800,42.364784240722656,0
2018-11-21 00:00:00-05:00,43.07174195701441,43.20115334773584,42.30966647038233,42.364784240722656,124496800,41.28876495361328,0
2018-11-23 00:00:00-05:00,41.92383146589351,42.32164621833327,41.243235111875734,41.28876495361328,94496000,41.84714126586914,1
2018-11-26 00:00:00-05:00,41.75607792879023,41.92622518310825,40.80228061667365,41.84714126586914,179994000,41.75607681274414,0
2018-11-27 00:00:00-05:00,41.1018381485401,41.883089376112366,40.95086308941117,41.75607681274414,165549600,43.36171340942383,1
2018-11-28 00:00:00-05:00,42.35279828775207,43.445587635687694,41.9214331091665,43.36171340942383,184250000,43.028602600097656,0
2018-11-29 00:00:00-05:00,43.773904622232976,43.807455042723376,42.58525436237592,43.028602600097656,167080000,42.796146392822266,0
2018-11-30 00:00:00-05:00,43.20594056849504,43.21552849283082,42.42469294432749,42.796146392822266,158126000,44.29154968261719,1
2018-12-03 00:00:00-05:00,44.20527663701998,44.32030614557554,43.42642407363929,44.29154968261719,163210000,42.34321594238281,0
2018-12-04 00:00:00-05:00,43.36411053078001,43.7092026893148,42.24256467226381,42.34321594238281,165377200,41.8711051940918,0
2018-12-06 00:00:00-05:00,41.16174878597803,41.88548342251279,40.84062282883794,41.8711051940918,172393600,40.378108978271484,0
2018-12-07 00:00:00-05:00,41.57634352221628,41.81599043100524,40.332575480526124,40.378108978271484,169126400,40.64411163330078,1
2018-12-10 00:00:00-05:00,39.541734540984876,40.76153626224218,39.14152469686144,40.64411163330078,248104000,40.41166305541992,0
2018-12-11 00:00:00-05:00,41.13779296220829,41.16894457659854,40.021037388601705,40.41166305541992,189126800,40.52429962158203,1
2018-12-12 00:00:00-05:00,40.83583772285458,41.20010210097402,40.5051274272892,40.52429962158203,142510800,40.9676399230957,1
2018-12-13 00:00:00-05:00,40.85740438851978,41.35587041703821,40.632135700401456,40.9676399230957,127594400,39.656776428222656,0
2018-12-14 00:00:00-05:00,40.50033471963819,40.51950691452516,39.608847769366356,39.656776428222656,162814800,39.2877197265625,0
2018-12-17 00:00:00-05:00,39.64958528768095,40.34456360413894,38.99774532169653,39.2877197265625,177151600,39.79816818237305,1
2018-12-18 00:00:00-05:00,39.632811212431314,40.14805065910822,39.395559430768564,39.79816818237305,135366000,38.55678939819336,0
2018-12-19 00:00:00-05:00,39.78138519722001,40.128872469104444,38.12542424904788,38.55678939819336,196189200,37.58382797241211,0
2018-12-20 00:00:00-05:00,38.43936559967379,38.849163453498264,37.21716846691112,37.58382797241211,259092000,36.12198257446289,0
2018-12-21 00:00:00-05:00,37.5910195003219,37.90256125653097,35.85837313207224,36.12198257446289,382978400,35.18735885620117,0
2018-12-24 00:00:00-05:00,35.50369089947837,36.318492648228826,35.12984227709535,35.18735885620117,148676800,37.665306091308594,1
2018-12-26 00:00:00-05:00,35.539639074641975,37.679684321476515,35.1609965010922,37.665306091308594,234330000,37.42086410522461,0
2018-12-27 00:00:00-05:00,37.346574147065674,37.56944767826419,35.963814088090636,37.42086410522461,212468400,37.44002151489258,1
2018-12-28 00:00:00-05:00,37.74437399895631,37.988814778259794,37.037416614129434,37.44002151489258,169165600,37.80191421508789,1
2018-12-31 00:00:00-05:00,37.99123371168308,38.190141134805074,37.4999566937767,37.80191421508789,140014000,37.84504699707031,1
2019-01-02 00:00:00-05:00,37.118917010158334,38.06792056849607,36.960749140981655,37.84504699707031,148158800,34.075401306152344,0
2019-01-03 00:00:00-05:00,34.50436774903168,34.92135476947222,34.02986779937338,34.075401306152344,365248800,35.530059814453125,1
2019-01-04 00:00:00-05:00,34.636177606053295,35.59955948617544,34.46123633514584,35.530059814453125,234428400,35.45097351074219,0
2019-01-07 00:00:00-05:00,35.6355026962874,35.66665797165441,34.96449046798683,35.45097351074219,219111200,36.12677001953125,1
2019-01-08 00:00:00-05:00,35.84158962468306,36.38319395665407,35.592358458713065,36.12677001953125,164101200,36.74026870727539,1
2019-01-09 00:00:00-05:00,36.25618090516259,37.032638242110885,35.85836979721028,36.74026870727539,180396400,36.857704162597656,1
2019-01-10 00:00:00-05:00,36.54616237494217,36.89844370807778,36.15314149632645,36.857704162597656,143122800,36.49583053588867,0
2019-01-11 00:00:00-05:00,36.637225008250184,36.83373359568224,36.30890621700757,36.49583053588867,108092800,35.94702911376953,0
2019-01-14 00:00:00-05:00,36.15073040810258,36.25138165081463,35.7601048549156,35.94702911376953,129756800,36.68275451660156,1
2019-01-15 00:00:00-05:00,36.011742432726685,36.75943962682407,35.95901981963298,36.68275451660156,114843600,37.130889892578125,1
2019-01-16 00:00:00-05:00,36.68514652885764,37.356158555290385,36.66597433876284,37.130889892578125,122278800,37.35136413574219,1
2019-01-17 00:00:00-05:00,36.953549423774355,37.78272926578433,36.728280763823385,37.35136413574219,119284800,37.581424713134766,1
2019-01-18 00:00:00-05:00,37.744382832997125,37.83544981569733,37.380118558917395,37.581424713134766,135004000,36.73787307739258,0
2019-01-22 00:00:00-05:00,37.48317513492179,37.559860246803744,36.57491127247057,36.73787307739258,121576000,36.88645935058594,1
2019-01-23 00:00:00-05:00,36.94157712706464,37.17882893199495,36.354442811085754,36.88645935058594,92522400,36.59408187866211,0
2019-01-24 00:00:00-05:00,36.931984894324465,37.02065307954816,36.36402289626506,36.59408187866211,101766000,37.806697845458984,1
2019-01-25 00:00:00-05:00,37.26030314503855,37.895369694922216,36.98231548913338,37.806697845458984,134142000,37.456817626953125,0
2019-01-28 00:00:00-05:00,37.33459534668449,37.46400674264868,36.82414984868966,37.456817626953125,104768400,37.068580627441406,0
2019-01-29 00:00:00-05:00,37.444828014558,37.89536535538004,36.93198379633947,37.068580627441406,166348800,39.601654052734375,1
2019-01-30 00:00:00-05:00,39.122360206407784,39.8173348208926,38.39862547457252,39.601654052734375,244439200,39.886837005615234,1
2019-01-31 00:00:00-05:00,39.80775307714998,40.50033258273979,39.43629959134849,39.886837005615234,162958400,39.90601348876953,1
2019-02-01 00:00:00-05:00,40.01145873805694,40.495542972734604,39.76461900083098,39.90601348876953,130672400,41.03953170776367,1
2019-02-04 00:00:00-05:00,40.11928848752099,41.137787814574985,40.088133220307284,41.03953170776367,125982000,41.74169158935547,1
2019-02-05 00:00:00-05:00,41.42535961087087,41.95737597428336,41.30314101911656,41.74169158935547,144406400,41.75607681274414,1
2019-02-06 00:00:00-05:00,41.85432926178948,42.074807625805256,41.42296777088231,41.75607681274414,112958400,40.965248107910156,0
2019-02-07 00:00:00-05:00,41.31513058912285,41.684188920876714,40.82145848262801,40.965248107910156,126966800,41.01336669921875,1
2019-02-08 00:00:00-05:00,40.67160914764537,41.07353535982822,40.53442283870204,41.01336669921875,95280000,40.77751159667969,0
2019-02-11 00:00:00-05:00,41.16740709776454,41.205915930139106,40.734191914561585,40.77751159667969,83973600,41.128902435302734,1
2019-02-12 00:00:00-05:00,40.938771023833674,41.155376801193846,40.84249893313657,41.128902435302734,89134000,40.95801544189453,0
2019-02-13 00:00:00-05:00,41.24923342170598,41.51156794256818,40.89544134691216,40.95801544189453,89960800,41.107242584228516,1
2019-02-14 00:00:00-05:00,40.844908022887715,41.21795089800319,40.76548492522949,41.107242584228516,87342800,41.01578140258789,0
2019-02-15 00:00:00-05:00,41.21554184169163,41.32384472080935,40.85452979636295,41.01578140258789,98507200,41.138519287109375,1
2019-02-19 00:00:00-05:00,40.84489957041401,41.26126571827301,40.791950849599104,41.138519287109375,75891200,41.40327072143555,1
2019-02-20 00:00:00-05:00,41.20110484321963,41.71374315878578,41.15297063494032,41.40327072143555,104457600,41.16981887817383,0
2019-02-21 00:00:00-05:00,41.34791950109698,41.48510218805276,40.98690740476448,41.16981887817383,68998800,41.629512786865234,1
2019-02-22 00:00:00-05:00,41.29497502334131,41.63673273574374,41.24684080668278,41.629512786865234,75652800,41.93274688720703,1
2019-02-25 00:00:00-05:00,41.91590156989229,42.32745320062992,41.865358273140004,41.93274688720703,87493600,41.95682144165039,1
2019-02-26 00:00:00-05:00,41.807604300863915,42.19027619750283,41.67763790461383,41.95682144165039,68280800,42.08678436279297,1
2019-02-27 00:00:00-05:00,41.6872671447107,42.11807324951921,41.5717406425236,42.08678436279297,111341600,41.67282485961914,0
2019-02-28 00:00:00-05:00,41.95441750400887,42.09641470252701,41.617470704204464,41.67282485961914,112861600,42.110862731933594,1
2019-03-01 00:00:00-05:00,41.94479656120696,42.15418242565079,41.61025879423784,42.110862731933594,103544800,42.32264709472656,1
2019-03-04 00:00:00-05:00,42.28413826168545,42.779927551775316,41.870177487504606,42.32264709472656,109744800,42.24563217163086,0
2019-03-05 00:00:00-05:00,42.34430968555412,42.358749580781,42.00736288317328,42.24563217163086,78949600,42.00255584716797,0
2019-03-06 00:00:00-05:00,42.038655588513286,42.236010634281065,41.86296405995771,42.00255584716797,83241600,41.51639175415039,0
2019-03-07 00:00:00-05:00,41.846114965665926,41.98330132726013,41.40086890971659,41.51639175415039,99185600,41.61506652832031,1
2019-03-08 00:00:00-05:00,40.99171988771734,41.65357536472325,40.794364855455825,41.61506652832031,95997600,43.05670166015625,1
2019-03-11 00:00:00-04:00,42.23600373754307,43.1096503870867,42.202309426987725,43.05670166015625,128044000,43.54046630859375,1
2019-03-12 00:00:00-04:00,43.32145142280129,43.96405251155092,43.16982516765191,43.54046630859375,129870400,43.733001708984375,1
2019-03-13 00:00:00-04:00,43.86296443218472,44.11567360372347,43.54286663788956,43.733001708984375,124130000,44.21916580200195,1
2019-03-14 00:00:00-04:00,44.26008006419884,44.308217946693844,43.93757681694938,44.21916580200195,94318000,44.79437255859375,1
2019-03-15 00:00:00-04:00,44.48871834348419,45.08559055215344,44.2215692881178,44.79437255859375,156171600,45.25165939331055,1
2019-03-18 00:00:00-04:00,44.71736125051072,45.34070785964232,44.714952153104186,45.25165939331055,104879200,44.89305877685547,0
2019-03-19 00:00:00-04:00,45.33108856463848,45.485120250719355,44.74624703915299,44.89305877685547,126585600,45.28535461425781,1
2019-03-20 00:00:00-04:00,44.8208505112376,45.605452421361825,44.45983844385175,45.28535461425781,124140800,46.95322799682617,1
2019-03-21 00:00:00-04:00,45.733009134461135,47.25166595741237,45.6824658298214,46.95322799682617,204136800,45.980899810791016,0
2019-03-22 00:00:00-04:00,47.01339260496909,47.57897958991787,45.91591661685121,45.980899810791016,169630800,45.42494583129883,0
2019-03-25 00:00:00-04:00,46.09161213010793,46.2047295369624,44.90990210169952,45.42494583129883,175381200,44.955631256103516,0
2019-03-26 00:00:00-04:00,46.12771968987966,46.42134315463299,44.423742158696456,44.955631256103516,199202000,45.35997009277344,1
2019-03-27 00:00:00-04:00,45.42735872848553,45.67043890213234,44.89787501685972,45.35997009277344,119393600,45.420143127441406,1
2019-03-28 00:00:00-04:00,45.47549729655943,45.62230905392898,45.1337395620479,45.420143127441406,83121600,45.71615982055664,1
2019-03-29 00:00:00-04:00,45.68728003091113,45.747448707608996,45.376807602603584,45.71615982055664,94256000,46.02662658691406,1
2019-04-01 00:00:00-04:00,46.12289498882639,46.13252036005597,45.33829686326896,46.02662658691406,111448000,46.69570541381836,1
2019-04-02 00:00:00-04:00,45.99052664688713,46.801602867342865,45.980901274932364,46.69570541381836,91062800,47.01581573486328,1
